
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.58272,um,Cell,1,TVC,1,
5.96661,um,Cell,1,TVC,3,
7.07237,um,Cell,1,TVC,5,
7.95549,um,Cell,1,TVC,8,
7.1349,um,Cell,1,ATM,10,
6.66669,um,Cell,1,ATM,11,
