
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.74364,um,Nucleus,1,TVC,1,100000000,
3.02883,um,Nucleus,1,TVC,3,100000002,
3.40588,um,Nucleus,1,TVC,5,100000004,
3.62422,um,Nucleus,1,TVC,8,100000007,
4.30912,um,Nucleus,1,ATM,10,100000010,
4.22597,um,Nucleus,1,ATM,11,100000011,
