
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.27851,um,Nucleus,1,TVC,1,100000000,
2.22021,um,Nucleus,1,TVC,3,100000002,
2.94523,um,Nucleus,1,TVC,5,100000004,
3.02219,um,Nucleus,1,TVC,8,100000007,
3.56278,um,Nucleus,1,ATM,10,100000010,
3.37612,um,Nucleus,1,ATM,11,100000011,
