
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.0957,14.3789,65.6934,um,Surface,BoundingBoxOO Length,1,ATM,4,
22.824,25.7383,69.4023,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
