
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.987622,-0.107036,0.114652,um,Surface,Ellipsoid Axis C,1,ATM,4,
-0.653305,-0.730199,0.200007,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
