
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
66.0234,16.5039,15.6846,um,Surface,BoundingBoxAA Length,1,ATM,4,
42.8164,64.2344,29.2496,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
