
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37202.1,56644.6,-15.0897,um,Surface,Position,1,ATM,4,
37208,56611.8,0.794734,um,Surface,Position,1,TVCgroup,0,
