
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.122281,0.0676422,-0.990188,um,Surface,Ellipsoid Axis A,1,ATM,4,
0.744574,-0.571829,0.344415,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
