
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.4727,21.8281,112.82,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.2324,24.9141,46.6797,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
