
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
30687.8,75146.5,21.307,um,Surface,Position,1,ATMgroup,0,
30674.1,75059.4,22.9924,um,Surface,Position,1,TVCgroup,2,
