
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.935239,-0.347916,0.0654363,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.0388421,-0.976385,0.212517,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
