
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38988.9,39876.7,89.729,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
38968.1,39853.9,91.5936,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
39004.8,39895.9,88.7032,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
39012.9,39899.6,92.9242,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
