
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.40843,um,Cell,1,ATM,0,
5.63077,um,Cell,1,TVC,1,
5.76911,um,Cell,1,ATM,2,
7.83639,um,Cell,1,TVC,3,
