
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2879.21,um^3,Cell,1,ATM,0,
1565.51,um^3,Cell,1,TVC,1,
3493.79,um^3,Cell,1,ATM,2,
2376.64,um^3,Cell,1,TVC,3,
