
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
38990,39876.9,88.4604,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
38967.8,39853.1,90.7494,um,Nucleus,Nucleus Position,1,ATM,2,100000002,
39006,39898.2,87.9311,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
39012.3,39900.1,90.9184,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
