
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
7.62183,um,Cell,Image 1,1,ATM,0,
6.35152,um,Cell,Image 1,1,TVC,1,
6.35152,um,Cell,Image 1,1,ATM,2,
8.4687,um,Cell,Image 1,1,TVC,3,
