
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
45068.7,61321.2,31.3085,um,Surface,Position,1,ATMgroup,0,
45033.1,61308.1,22.6093,um,Surface,Position,1,TVCgroup,4,
