
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.308907,0.584077,0.75062,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.663309,-0.744446,0.0762994,um,Surface,Ellipsoid Axis A,1,TVCgroup,4,
