
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.229807,0.719998,-0.654822,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.25178,-0.31802,-0.91404,um,Surface,Ellipsoid Axis B,1,TVCgroup,4,
