
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.0801,27.7246,74.2617,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.1094,30.7363,45.6641,um,Surface,BoundingBoxOO Length,1,TVCgroup,4,
