
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
68.668,43.8789,27.0996,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
40.457,28.7773,32.6043,um,Surface,BoundingBoxAA Length,1,TVCgroup,4,
