
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
25.6563,28.9102,112.398,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
14.2207,22.0245,43.5938,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
