
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.7905,um,Surface,1,TVCgroup,0,
12.3397,um,Surface,1,ATMgroup,4,
