
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47572.9,84922,7.87711,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
47629.9,84988.2,34.4887,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
