
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47575.1,84923.2,8.06746,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
47630.2,84988.4,34.5575,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
