
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
21.1524,um,Surface,1,TVCgroup,0,
68.357,um,Surface,1,ATMgroup,4,
