
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39887.4,85863,86.2926,um,Surface,Center of Homogeneous Mass,1,ATMgroup,6,
39956.1,85850.8,71.9282,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
