
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.6779,um,Surface,1,TVCgroup,0,
31.2038,um,Surface,1,ATMgroup,6,
