
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.79979,um,Cell,1,TVC,12,
7.92156,um,Cell,1,TVC,13,
8.01673,um,Cell,1,TVC,14,
8.68634,um,Cell,1,TVC,15,
8.29539,um,Cell,1,ATM,16,
9.5659,um,Cell,1,ATM,18,
