
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-1.66992,-1.49219,-0.243645,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,16,100000008,
-3.02539,-1.75391,-0.466965,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,18,100000010,
0.40625,-1.43359,0.2047,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,12,100000004,
0.513672,0.429688,-1.64184,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,13,100000005,
0.53125,-2.07031,-1.51579,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,14,100000006,
1.00977,-0.285156,-3.37494,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,15,100000007,
