
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
997.694,um^2,Cell,1,TVC,12,
1338.85,um^2,Cell,1,TVC,13,
1729.53,um^2,Cell,1,TVC,14,
1929.63,um^2,Cell,1,TVC,15,
4285.6,um^2,Cell,1,ATM,16,
4512.75,um^2,Cell,1,ATM,18,
