
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42298.1,62517.6,149.596,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
42361.9,62498.9,151.869,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
