
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
43.418,70.9531,19.9012,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
32.918,23.2695,26.6761,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
