
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42297.7,62517.6,148.63,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
42361.1,62499,151.74,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
