
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.1887,um,Surface,1,TVCgroup,0,
38.9807,um,Surface,1,ATMgroup,2,
