
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.56393,-0.32428,0.75949,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
-0.0458522,-0.110699,0.992796,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
