
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.44884,7.81485,10.982,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000005,
4.55423,8.39166,11.0453,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000000,
4.96836,4.92213,7.50069,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000001,
4.43152,8.07024,9.75009,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000002,
5.76176,7.36395,12.893,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000003,
4.86397,5.50856,8.33746,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000004,
