
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33932.1,51371.6,74.2465,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
33978,51346.1,30.6593,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
33979.6,51332.9,32.2189,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
33985.6,51337,31.913,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
33970.9,51341.7,33.941,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
33970.5,51332.7,48.2971,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
