
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.261596,,Cell,1,ATM,0,
0.384477,,Cell,1,TVC,1,
0.42722,,Cell,1,TVC,2,
0.292664,,Cell,1,TVC,3,
0.423084,,Cell,1,TVC,4,
0.412462,,Cell,1,TVC,5,
