
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.0703125,-0.617188,-0.344902,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000005,
0.402344,-0.953125,-2.07917,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000000,
0.597656,0.179688,-2.68019,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000001,
0.164063,0.5625,-1.89584,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000002,
-1.39453,-0.691406,-1.70234,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000003,
-0.933594,-1.39844,1.55287,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000004,
