
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.820687,-0.562272,0.101604,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.236251,0.906309,0.350412,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
