
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45165.2,88927.9,-10.2404,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
45130.5,88921.4,11.1575,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
