
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
50.6523,82.2891,28.7934,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
46.3789,26.7578,37.6854,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
