
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
47.4607,um,Surface,1,ATMgroup,0,
22.1538,um,Surface,1,TVCgroup,1,
