
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
23.9873,28.1455,92.6484,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
23.2891,36.2383,46.7813,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
