
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0701438,-0.0773338,-0.994535,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.609505,-0.419074,0.672964,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
