
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
56.4968,um,Surface,1,ATMgroup,0,
14.3659,um,Surface,1,TVCgroup,2,
