
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.611462,-0.235069,-0.755551,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.541597,-0.690874,-0.478921,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
