
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37462.7,78889.9,-75.3638,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
37462.6,78823.6,-57.583,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
