
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.7672,um,Nucleus,1,ATM,0,100000000,
3.71458,um,Nucleus,1,ATM,1,100000001,
2.68671,um,Nucleus,1,TVC,2,100000002,
2.41342,um,Nucleus,1,TVC,3,100000003,
2.60826,um,Nucleus,1,TVC,4,100000004,
2.18281,um,Nucleus,1,TVC,5,100000005,
