
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.44669,um,Cell,1,ATM,0,
7.78806,um,Cell,1,ATM,1,
4.97794,um,Cell,1,TVC,2,
5.03377,um,Cell,1,TVC,3,
4.93084,um,Cell,1,TVC,4,
4.43046,um,Cell,1,TVC,5,
