
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.213659,,Cell,1,ATM,0,
0.208416,,Cell,1,ATM,1,
0.285052,,Cell,1,TVC,2,
0.40441,,Cell,1,TVC,3,
0.368601,,Cell,1,TVC,4,
0.564689,,Cell,1,TVC,5,
