
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45868.9,89746,-0.697078,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
45838,89721,-0.385606,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
45841.1,89680,16.7896,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
45846.4,89683,21.5142,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
45847.8,89675.6,24.7911,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
45848.4,89665.4,29.3341,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
