
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
5.12562,um,Nucleus,1,ATM,0,100000000,
5.43673,um,Nucleus,1,ATM,1,100000001,
3.09775,um,Nucleus,1,TVC,2,100000002,
3.69988,um,Nucleus,1,TVC,3,100000003,
4.26305,um,Nucleus,1,TVC,4,100000004,
3.80897,um,Nucleus,1,TVC,5,100000005,
