
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
8086.05,um^3,Cell,1,ATM,0,
6249.66,um^3,Cell,1,ATM,1,
1236.54,um^3,Cell,1,TVC,2,
942.162,um^3,Cell,1,TVC,3,
1274.19,um^3,Cell,1,TVC,4,
1666.64,um^3,Cell,1,TVC,5,
