
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.584707,,Cell,1,ATM,6,
0.654124,,Cell,1,ATM,7,
0.353851,,Cell,1,TVC,9,
0.269372,,Cell,1,TVC,12,
0.361562,,Cell,1,TVC,13,
0.309971,,Cell,1,TVC,16,
