
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.49496,-0.821946,0.281815,um,Cell,Cell Ellipsoid Axis A,1,ATM,6,
0.326834,-0.344089,0.880217,um,Cell,Cell Ellipsoid Axis A,1,ATM,7,
0.261254,-0.0734457,0.962472,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
-0.291688,0.162957,0.94253,um,Cell,Cell Ellipsoid Axis A,1,TVC,12,
-0.158088,0.274499,-0.948503,um,Cell,Cell Ellipsoid Axis A,1,TVC,13,
0.60761,-0.77884,0.155624,um,Cell,Cell Ellipsoid Axis A,1,TVC,16,
