
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3962.96,um^2,Cell,1,ATM,6,
5669.76,um^2,Cell,1,ATM,7,
2509.29,um^2,Cell,1,TVC,9,
1203.94,um^2,Cell,1,TVC,12,
1939.46,um^2,Cell,1,TVC,13,
1250.32,um^2,Cell,1,TVC,16,
