
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.03906,3.79688,1.87859,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,6,100000006,
0.25,-3.85156,-2.75183,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,7,100000007,
-0.820313,-0.738281,-0.318535,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,9,100000009,
-1.02734,-1.14063,-0.440865,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,12,100000012,
1.24609,-1.99219,-1.6992,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,13,100000013,
1.0625,-0.0898438,-1.24803,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,16,100000016,
