
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3584.29,um^2,Cell,1,ATM,6,
5252.53,um^2,Cell,1,ATM,7,
2260.87,um^2,Cell,1,TVC,9,
1056.19,um^2,Cell,1,TVC,12,
1713.51,um^2,Cell,1,TVC,13,
1114.79,um^2,Cell,1,TVC,16,
