
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.426774,,Cell,1,ATM,6,
0.310457,,Cell,1,ATM,7,
0.301969,,Cell,1,TVC,9,
0.402368,,Cell,1,TVC,12,
0.472236,,Cell,1,TVC,13,
0.461072,,Cell,1,TVC,16,
