
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.6523,um,Cell,1,ATM,0,
11.438,um,Cell,1,ATM,1,
7.82637,um,Cell,1,TVC,2,
6.35034,um,Cell,1,TVC,3,
6.48561,um,Cell,1,TVC,4,
8.86067,um,Cell,1,TVC,5,
