
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
8787.93,um^3,Cell,1,ATM,0,
7007.05,um^3,Cell,1,ATM,1,
1684.94,um^3,Cell,1,TVC,2,
1122.28,um^3,Cell,1,TVC,3,
1133.96,um^3,Cell,1,TVC,4,
1924.23,um^3,Cell,1,TVC,5,
