
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.6793,9.23319,12.6397,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
7.62333,10.2171,10.8484,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
5.96618,9.62616,13.3325,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000002,
6.04587,9.63231,12.2669,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000006,
4.57988,4.76248,5.89213,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
6.16009,8.5712,9.65417,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
2.8529,5.55925,5.6245,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
